0.534333	0.696053	0.695614		0.423716	0.775312	0.802743		0.451856	0.741169	0.760431		0.833869	0.831014	0.836792		0.614217	0.660442	0.700054		0.423723	0.787524	0.807529		0.446779	0.741331	0.768358		0.319056	0.824589	0.841053		0.534333	0.696053	0.695614		0.423716	0.775312	0.802743		0.451856	0.741169	0.760431		0.833869	0.831014	0.836792		0.520962	0.771772	0.773767		0.43895	0.820653	0.858896		0.456152	0.80045	0.825208		0.321607	0.880254	0.884255		
0.558339	0.696053	0.695614		0.425687	0.775312	0.802743		0.501343	0.741169	0.760431		0.321865	0.831014	0.836792		0.653816	0.660442	0.700054		0.425891	0.787524	0.807529		0.463774	0.741331	0.768358		0.331045	0.824589	0.841053		0.558339	0.696053	0.695614		0.425687	0.775312	0.802743		0.501343	0.741169	0.760431		0.321865	0.831014	0.836792		0.572846	0.771772	0.773767		0.495717	0.820653	0.858896		0.490622	0.80045	0.825208		0.344573	0.880254	0.884255		
0.601479	0.696053	0.695614		0.442144	0.775312	0.802743		0.573466	0.741169	0.760431		0.320722	0.831014	0.836792		0.677669	0.660442	0.700054		0.438628	0.787524	0.807529		0.466723	0.741331	0.768358		0.332685	0.824589	0.841053		0.601479	0.696053	0.695614		0.442144	0.775312	0.802743		0.573466	0.741169	0.760431		0.320722	0.831014	0.836792		0.648686	0.771772	0.773767		0.622551	0.820653	0.858896		0.573863	0.80045	0.825208		0.347302	0.880254	0.884255		
0.691135	0.696053	0.695614		0.619373	0.775312	0.802743		0.433329	0.741169	0.760431		0.316482	0.831014	0.836792		0.549672	0.660442	0.700054		0.615466	0.787524	0.807529		0.448172	0.741331	0.768358		0.32179	0.824589	0.841053		0.691135	0.696053	0.695614		0.619373	0.775312	0.802743		0.433329	0.741169	0.760431		0.316482	0.831014	0.836792		0.767987	0.771772	0.773767		0.850922	0.820653	0.858896		0.816908	0.80045	0.825208		0.330671	0.880254	0.884255		
0.534315	0.696053	0.695614		0.726527	0.775312	0.802743		0.634315	0.741169	0.760431		0.411356	0.831014	0.836792		0.559059	0.660442	0.700054		0.731246	0.787524	0.807529		0.446828	0.741331	0.768358		0.31941	0.824589	0.841053		0.534315	0.696053	0.695614		0.726527	0.775312	0.802743		0.634315	0.741169	0.760431		0.411356	0.831014	0.836792		0.520908	0.771772	0.773767		0.438916	0.820653	0.858896		0.456147	0.80045	0.825208		0.322941	0.880254	0.884255		
0.575155	0.696053	0.695614		0.473898	0.775312	0.802743		0.442139	0.741169	0.760431		0.52861	0.831014	0.836792		0.580462	0.660442	0.700054		0.452718	0.787524	0.807529		0.602312	0.741331	0.768358		0.48058	0.824589	0.841053		0.575155	0.696053	0.695614		0.473898	0.775312	0.802743		0.442139	0.741169	0.760431		0.52861	0.831014	0.836792		0.592928	0.771772	0.773767		0.552655	0.820653	0.858896		0.516888	0.80045	0.825208		0.530353	0.880254	0.884255		
0.658272	0.696053	0.695614		0.43173	0.775312	0.802743		0.468637	0.741169	0.760431		0.308252	0.831014	0.836792		0.583843	0.660442	0.700054		0.432025	0.787524	0.807529		0.688763	0.741331	0.768358		0.6728	0.824589	0.841053		0.658272	0.696053	0.695614		0.43173	0.775312	0.802743		0.468637	0.741169	0.760431		0.308252	0.831014	0.836792		0.725584	0.771772	0.773767		0.792415	0.820653	0.858896		0.756014	0.80045	0.825208		0.730959	0.880254	0.884255		
0.550048	0.696053	0.695614		0.425834	0.775312	0.802743		0.672056	0.741169	0.760431		0.322456	0.831014	0.836792		0.549185	0.660442	0.700054		0.427649	0.787524	0.807529		0.445732	0.741331	0.768358		0.315989	0.824589	0.841053		0.550048	0.696053	0.695614		0.425834	0.775312	0.802743		0.672056	0.741169	0.760431		0.322456	0.831014	0.836792		0.553724	0.771772	0.773767		0.455949	0.820653	0.858896		0.478502	0.80045	0.825208		0.318571	0.880254	0.884255		
0.587945	0.696053	0.695614		0.424417	0.775312	0.802743		0.431706	0.741169	0.760431		0.309078	0.831014	0.836792		0.608194	0.660442	0.700054		0.424663	0.787524	0.807529		0.447131	0.741331	0.768358		0.320613	0.824589	0.841053		0.587945	0.696053	0.695614		0.424417	0.775312	0.802743		0.431706	0.741169	0.760431		0.309078	0.831014	0.836792		0.623822	0.771772	0.773767		0.594033	0.820653	0.858896		0.542203	0.80045	0.825208		0.327302	0.880254	0.884255		
0.618254	0.696053	0.695614		0.425197	0.775312	0.802743		0.456783	0.741169	0.760431		0.308181	0.831014	0.836792		0.58631	0.660442	0.700054		0.425004	0.787524	0.807529		0.445719	0.741331	0.768358		0.315905	0.824589	0.841053		0.618254	0.696053	0.695614		0.425197	0.775312	0.802743		0.456783	0.741169	0.760431		0.308181	0.831014	0.836792		0.668259	0.771772	0.773767		0.671066	0.820653	0.858896		0.624988	0.80045	0.825208		0.31837	0.880254	0.884255		
0.649189	0.696053	0.695614		0.432772	0.775312	0.802743		0.452553	0.741169	0.760431		0.349642	0.831014	0.836792		0.653619	0.660442	0.700054		0.432835	0.787524	0.807529		0.446307	0.741331	0.768358		0.317755	0.824589	0.841053		0.649189	0.696053	0.695614		0.432772	0.775312	0.802743		0.452553	0.741169	0.760431		0.349642	0.831014	0.836792		0.7117	0.771772	0.773767		0.769612	0.820653	0.858896		0.731734	0.80045	0.825208		0.320484	0.880254	0.884255		
0.541553	0.696053	0.695614		0.526681	0.775312	0.802743		0.444982	0.741169	0.760431		0.353153	0.831014	0.836792		0.55324	0.660442	0.700054		0.531051	0.787524	0.807529		0.444045	0.741331	0.768358		0.311789	0.824589	0.841053		0.541553	0.696053	0.695614		0.526681	0.775312	0.802743		0.444982	0.741169	0.760431		0.353153	0.831014	0.836792		0.531608	0.771772	0.773767		0.441658	0.820653	0.858896		0.464128	0.80045	0.825208		0.31635	0.880254	0.884255		
0.600893	0.696053	0.695614		0.67651	0.775312	0.802743		0.654972	0.741169	0.760431		0.308863	0.831014	0.836792		0.554693	0.660442	0.700054		0.668077	0.787524	0.807529		0.446926	0.741331	0.768358		0.320126	0.824589	0.841053		0.600893	0.696053	0.695614		0.67651	0.775312	0.802743		0.654972	0.741169	0.760431		0.308863	0.831014	0.836792		0.647979	0.771772	0.773767		0.620836	0.820653	0.858896		0.57207	0.80045	0.825208		0.325636	0.880254	0.884255		
0.69458	0.696053	0.695614		0.570092	0.775312	0.802743		0.482861	0.741169	0.760431		0.308497	0.831014	0.836792		0.548024	0.660442	0.700054		0.565899	0.787524	0.807529		0.463759	0.741331	0.768358		0.331015	0.824589	0.841053		0.69458	0.696053	0.695614		0.570092	0.775312	0.802743		0.482861	0.741169	0.760431		0.308497	0.831014	0.836792		0.772433	0.771772	0.773767		0.857056	0.820653	0.858896		0.823293	0.80045	0.825208		0.344483	0.880254	0.884255		
0.657152	0.696053	0.695614		0.423707	0.775312	0.802743		0.438992	0.741169	0.760431		0.334942	0.831014	0.836792		0.548311	0.660442	0.700054		0.42371	0.787524	0.807529		0.4488	0.741331	0.768358		0.322563	0.824589	0.841053		0.657152	0.696053	0.695614		0.423707	0.775312	0.802743		0.438992	0.741169	0.760431		0.334942	0.831014	0.836792		0.724139	0.771772	0.773767		0.790422	0.820653	0.858896		0.753939	0.80045	0.825208		0.330969	0.880254	0.884255		
0.576215	0.696053	0.695614		0.436397	0.775312	0.802743		0.688401	0.741169	0.760431		0.355287	0.831014	0.836792		0.644342	0.660442	0.700054		0.435856	0.787524	0.807529		0.606686	0.741331	0.768358		0.491262	0.824589	0.841053		0.576215	0.696053	0.695614		0.436397	0.775312	0.802743		0.688401	0.741169	0.760431		0.355287	0.831014	0.836792		0.595881	0.771772	0.773767		0.560292	0.820653	0.858896		0.519288	0.80045	0.825208		0.542132	0.880254	0.884255		
0.672141	0.696053	0.695614		0.726155	0.775312	0.802743		0.431778	0.741169	0.760431		0.46061	0.831014	0.836792		0.656936	0.660442	0.700054		0.730776	0.787524	0.807529		0.451791	0.741331	0.768358		0.325095	0.824589	0.841053		0.672141	0.696053	0.695614		0.726155	0.775312	0.802743		0.431778	0.741169	0.760431		0.46061	0.831014	0.836792		0.743479	0.771772	0.773767		0.817106	0.820653	0.858896		0.781713	0.80045	0.825208		0.332271	0.880254	0.884255		
0.556984	0.696053	0.695614		0.42416	0.775312	0.802743		0.457042	0.741169	0.760431		0.350616	0.831014	0.836792		0.547876	0.660442	0.700054		0.424583	0.787524	0.807529		0.439683	0.741331	0.768358		0.310338	0.824589	0.841053		0.556984	0.696053	0.695614		0.42416	0.775312	0.802743		0.457042	0.741169	0.760431		0.350616	0.831014	0.836792		0.568418	0.771772	0.773767		0.48786	0.820653	0.858896		0.488152	0.80045	0.825208		0.314837	0.880254	0.884255		
0.541631	0.696053	0.695614		0.423373	0.775312	0.802743		0.516153	0.741169	0.760431		0.333359	0.831014	0.836792		0.588478	0.660442	0.700054		0.4236	0.787524	0.807529		0.578202	0.741331	0.768358		0.421691	0.824589	0.841053		0.541631	0.696053	0.695614		0.423373	0.775312	0.802743		0.516153	0.741169	0.760431		0.333359	0.831014	0.836792		0.53177	0.771772	0.773767		0.441704	0.820653	0.858896		0.464492	0.80045	0.825208		0.465426	0.880254	0.884255		
0.618652	0.696053	0.695614		0.485554	0.775312	0.802743		0.562079	0.741169	0.760431		0.333775	0.831014	0.836792		0.554829	0.660442	0.700054		0.485623	0.787524	0.807529		0.445472	0.741331	0.768358		0.314857	0.824589	0.841053		0.618652	0.696053	0.695614		0.485554	0.775312	0.802743		0.562079	0.741169	0.760431		0.333775	0.831014	0.836792		0.668671	0.771772	0.773767		0.672175	0.820653	0.858896		0.626188	0.80045	0.825208		0.317861	0.880254	0.884255		
0.559777	0.696053	0.695614		0.425976	0.775312	0.802743		0.432474	0.741169	0.760431		0.313167	0.831014	0.836792		0.555132	0.660442	0.700054		0.427949	0.787524	0.807529		0.442298	0.741331	0.768358		0.310612	0.824589	0.841053		0.559777	0.696053	0.695614		0.425976	0.775312	0.802743		0.432474	0.741169	0.760431		0.313167	0.831014	0.836792		0.575583	0.771772	0.773767		0.499846	0.820653	0.858896		0.493094	0.80045	0.825208		0.315452	0.880254	0.884255		
0.535412	0.696053	0.695614		0.423099	0.775312	0.802743		0.433369	0.741169	0.760431		0.308881	0.831014	0.836792		0.684174	0.660442	0.700054		0.423552	0.787524	0.807529		0.697225	0.741331	0.768358		0.690687	0.824589	0.841053		0.535412	0.696053	0.695614		0.423099	0.775312	0.802743		0.433369	0.741169	0.760431		0.308881	0.831014	0.836792		0.521965	0.771772	0.773767		0.440006	0.820653	0.858896		0.457513	0.80045	0.825208		0.747256	0.880254	0.884255		
0.540894	0.696053	0.695614		0.425857	0.775312	0.802743		0.441534	0.741169	0.760431		0.322004	0.831014	0.836792		0.552682	0.660442	0.700054		0.427698	0.787524	0.807529		0.444668	0.741331	0.768358		0.312554	0.824589	0.841053		0.540894	0.696053	0.695614		0.425857	0.775312	0.802743		0.441534	0.741169	0.760431		0.322004	0.831014	0.836792		0.525089	0.771772	0.773767		0.440906	0.820653	0.858896		0.45971	0.80045	0.825208		0.316871	0.880254	0.884255		
0.602469	0.696053	0.695614		0.424348	0.775312	0.802743		0.468501	0.741169	0.760431		0.308907	0.831014	0.836792		0.560427	0.660442	0.700054		0.424641	0.787524	0.807529		0.439859	0.741331	0.768358		0.310386	0.824589	0.841053		0.602469	0.696053	0.695614		0.424348	0.775312	0.802743		0.468501	0.741169	0.760431		0.308907	0.831014	0.836792		0.649881	0.771772	0.773767		0.625445	0.820653	0.858896		0.576889	0.80045	0.825208		0.314929	0.880254	0.884255		
0.534828	0.696053	0.695614		0.423788	0.775312	0.802743		0.483574	0.741169	0.760431		0.316776	0.831014	0.836792		0.548059	0.660442	0.700054		0.423851	0.787524	0.807529		0.563549	0.741331	0.768358		0.385904	0.824589	0.841053		0.534828	0.696053	0.695614		0.423788	0.775312	0.802743		0.483574	0.741169	0.760431		0.316776	0.831014	0.836792		0.521652	0.771772	0.773767		0.439783	0.820653	0.858896		0.45698	0.80045	0.825208		0.42597	0.880254	0.884255		
0.575335	0.696053	0.695614		0.43273	0.775312	0.802743		0.430836	0.741169	0.760431		0.696833	0.831014	0.836792		0.634094	0.660442	0.700054		0.432796	0.787524	0.807529		0.445733	0.741331	0.768358		0.315992	0.824589	0.841053		0.575335	0.696053	0.695614		0.43273	0.775312	0.802743		0.430836	0.741169	0.760431		0.696833	0.831014	0.836792		0.593429	0.771772	0.773767		0.553949	0.820653	0.858896		0.517295	0.80045	0.825208		0.318578	0.880254	0.884255		
0.540889	0.696053	0.695614		0.753928	0.775312	0.802743		0.746519	0.741169	0.760431		0.311149	0.831014	0.836792		0.548496	0.660442	0.700054		0.758861	0.787524	0.807529		0.450046	0.741331	0.768358		0.324102	0.824589	0.841053		0.540889	0.696053	0.695614		0.753928	0.775312	0.802743		0.746519	0.741169	0.760431		0.311149	0.831014	0.836792		0.524823	0.771772	0.773767		0.440872	0.820653	0.858896		0.459591	0.80045	0.825208		0.331437	0.880254	0.884255		
0.54328	0.696053	0.695614		0.424915	0.775312	0.802743		0.703659	0.741169	0.760431		0.308873	0.831014	0.836792		0.555025	0.660442	0.700054		0.424818	0.787524	0.807529		0.440888	0.741331	0.768358		0.310487	0.824589	0.841053		0.54328	0.696053	0.695614		0.424915	0.775312	0.802743		0.703659	0.741169	0.760431		0.308873	0.831014	0.836792		0.537516	0.771772	0.773767		0.444712	0.820653	0.858896		0.472645	0.80045	0.825208		0.315133	0.880254	0.884255		
0.543635	0.696053	0.695614		0.425332	0.775312	0.802743		0.748688	0.741169	0.760431		0.330816	0.831014	0.836792		0.553981	0.660442	0.700054		0.425227	0.787524	0.807529		0.445928	0.741331	0.768358		0.316751	0.824589	0.841053		0.543635	0.696053	0.695614		0.425332	0.775312	0.802743		0.748688	0.741169	0.760431		0.330816	0.831014	0.836792		0.541872	0.771772	0.773767		0.446922	0.820653	0.858896		0.474307	0.80045	0.825208		0.319792	0.880254	0.884255		
