0.519747	0.698282	0.696567		0.459101	0.772204	0.791517		0.430435	0.757793	0.768228		0.318444	0.830364	0.840195		0.561236	0.655968	0.708019		0.455153	0.774035	0.795438		0.4379	0.7345	0.765811		0.336826	0.809532	0.832277		0.519963	0.698282	0.695842		0.422048	0.786532	0.809802		0.4428	0.737565	0.75955		0.34018	0.806834	0.82741		0.463949	0.888534	0.888059		0.422155	0.913848	0.94337		0.424921	0.904376	0.913097		0.404147	0.92872	0.936373		
0.520408	0.698282	0.696567		0.459178	0.772204	0.791517		0.43096	0.757793	0.768228		0.318503	0.830364	0.840195		0.561336	0.655968	0.708019		0.455433	0.774035	0.795438		0.437936	0.7345	0.765811		0.33701	0.809532	0.832277		0.520547	0.698282	0.695842		0.422075	0.786532	0.809802		0.44318	0.737565	0.75955		0.340216	0.806834	0.82741		0.465056	0.888534	0.888059		0.422759	0.913848	0.94337		0.425492	0.904376	0.913097		0.404686	0.92872	0.936373		
0.520674	0.698282	0.696567		0.460444	0.772204	0.791517		0.431051	0.757793	0.768228		0.318862	0.830364	0.840195		0.561495	0.655968	0.708019		0.456415	0.774035	0.795438		0.438165	0.7345	0.765811		0.337128	0.809532	0.832277		0.520865	0.698282	0.695842		0.422328	0.786532	0.809802		0.443298	0.737565	0.75955		0.340246	0.806834	0.82741		0.466329	0.888534	0.888059		0.424531	0.913848	0.94337		0.4255	0.904376	0.913097		0.404985	0.92872	0.936373		
0.520814	0.698282	0.696567		0.460618	0.772204	0.791517		0.431323	0.757793	0.768228		0.319155	0.830364	0.840195		0.561748	0.655968	0.708019		0.458707	0.774035	0.795438		0.438419	0.7345	0.765811		0.337324	0.809532	0.832277		0.520941	0.698282	0.695842		0.422383	0.786532	0.809802		0.443452	0.737565	0.75955		0.340437	0.806834	0.82741		0.469615	0.888534	0.888059		0.426177	0.913848	0.94337		0.432204	0.904376	0.913097		0.405114	0.92872	0.936373		
0.521259	0.698282	0.696567		0.461393	0.772204	0.791517		0.431449	0.757793	0.768228		0.319568	0.830364	0.840195		0.562046	0.655968	0.708019		0.458868	0.774035	0.795438		0.438543	0.7345	0.765811		0.337535	0.809532	0.832277		0.521818	0.698282	0.695842		0.423325	0.786532	0.809802		0.443996	0.737565	0.75955		0.340485	0.806834	0.82741		0.470523	0.888534	0.888059		0.42714	0.913848	0.94337		0.434636	0.904376	0.913097		0.405611	0.92872	0.936373		
0.521691	0.698282	0.696567		0.462293	0.772204	0.791517		0.432065	0.757793	0.768228		0.319759	0.830364	0.840195		0.562169	0.655968	0.708019		0.458896	0.774035	0.795438		0.438567	0.7345	0.765811		0.337558	0.809532	0.832277		0.522949	0.698282	0.695842		0.424007	0.786532	0.809802		0.444276	0.737565	0.75955		0.340581	0.806834	0.82741		0.471264	0.888534	0.888059		0.427273	0.913848	0.94337		0.435894	0.904376	0.913097		0.406126	0.92872	0.936373		
0.52253	0.698282	0.696567		0.462452	0.772204	0.791517		0.4326	0.757793	0.768228		0.319777	0.830364	0.840195		0.562344	0.655968	0.708019		0.458918	0.774035	0.795438		0.439112	0.7345	0.765811		0.337962	0.809532	0.832277		0.52319	0.698282	0.695842		0.424888	0.786532	0.809802		0.444566	0.737565	0.75955		0.340617	0.806834	0.82741		0.474612	0.888534	0.888059		0.429766	0.913848	0.94337		0.439451	0.904376	0.913097		0.406485	0.92872	0.936373		
0.523356	0.698282	0.696567		0.462529	0.772204	0.791517		0.432826	0.757793	0.768228		0.320178	0.830364	0.840195		0.563616	0.655968	0.708019		0.460975	0.774035	0.795438		0.439467	0.7345	0.765811		0.338048	0.809532	0.832277		0.524144	0.698282	0.695842		0.425023	0.786532	0.809802		0.444865	0.737565	0.75955		0.341125	0.806834	0.82741		0.483259	0.888534	0.888059		0.435602	0.913848	0.94337		0.439716	0.904376	0.913097		0.409178	0.92872	0.936373		
0.523724	0.698282	0.696567		0.462629	0.772204	0.791517		0.433442	0.757793	0.768228		0.32022	0.830364	0.840195		0.56378	0.655968	0.708019		0.461052	0.774035	0.795438		0.440342	0.7345	0.765811		0.338117	0.809532	0.832277		0.525478	0.698282	0.695842		0.425545	0.786532	0.809802		0.445318	0.737565	0.75955		0.341143	0.806834	0.82741		0.484727	0.888534	0.888059		0.438575	0.913848	0.94337		0.443003	0.904376	0.913097		0.413849	0.92872	0.936373		
0.523978	0.698282	0.696567		0.46268	0.772204	0.791517		0.433551	0.757793	0.768228		0.32062	0.830364	0.840195		0.56388	0.655968	0.708019		0.461395	0.774035	0.795438		0.441302	0.7345	0.765811		0.338315	0.809532	0.832277		0.527524	0.698282	0.695842		0.427784	0.786532	0.809802		0.445345	0.737565	0.75955		0.342177	0.806834	0.82741		0.484762	0.888534	0.888059		0.440878	0.913848	0.94337		0.444226	0.904376	0.913097		0.438508	0.92872	0.936373		
0.524144	0.698282	0.696567		0.46285	0.772204	0.791517		0.434674	0.757793	0.768228		0.320907	0.830364	0.840195		0.564081	0.655968	0.708019		0.461786	0.774035	0.795438		0.44146	0.7345	0.765811		0.33856	0.809532	0.832277		0.527727	0.698282	0.695842		0.428812	0.786532	0.809802		0.445472	0.737565	0.75955		0.342213	0.806834	0.82741		0.500751	0.888534	0.888059		0.440926	0.913848	0.94337		0.4524	0.904376	0.913097		0.444996	0.92872	0.936373		
0.524525	0.698282	0.696567		0.464195	0.772204	0.791517		0.435163	0.757793	0.768228		0.320961	0.830364	0.840195		0.564975	0.655968	0.708019		0.461877	0.774035	0.795438		0.441954	0.7345	0.765811		0.338584	0.809532	0.832277		0.527765	0.698282	0.695842		0.429523	0.786532	0.809802		0.448063	0.737565	0.75955		0.342225	0.806834	0.82741		0.511953	0.888534	0.888059		0.444589	0.913848	0.94337		0.458987	0.904376	0.913097		0.464562	0.92872	0.936373		
0.524868	0.698282	0.696567		0.464489	0.772204	0.791517		0.435317	0.757793	0.768228		0.321296	0.830364	0.840195		0.566654	0.655968	0.708019		0.46192	0.774035	0.795438		0.442073	0.7345	0.765811		0.338988	0.809532	0.832277		0.528337	0.698282	0.695842		0.429539	0.786532	0.809802		0.448443	0.737565	0.75955		0.342273	0.806834	0.82741		0.517574	0.888534	0.888059		0.449726	0.913848	0.94337		0.459051	0.904376	0.913097		0.47076	0.92872	0.936373		
0.527193	0.698282	0.696567		0.464697	0.772204	0.791517		0.437274	0.757793	0.768228		0.321613	0.830364	0.840195		0.567212	0.655968	0.708019		0.462079	0.774035	0.795438		0.442683	0.7345	0.765811		0.339255	0.809532	0.832277		0.528489	0.698282	0.695842		0.430983	0.786532	0.809802		0.448661	0.737565	0.75955		0.342524	0.806834	0.82741		0.517813	0.888534	0.888059		0.459287	0.913848	0.94337		0.459804	0.904376	0.913097		0.480347	0.92872	0.936373		
0.527816	0.698282	0.696567		0.464708	0.772204	0.791517		0.437636	0.757793	0.768228		0.321727	0.830364	0.840195		0.567585	0.655968	0.708019		0.462136	0.774035	0.795438		0.442686	0.7345	0.765811		0.339316	0.809532	0.832277		0.531082	0.698282	0.695842		0.431017	0.786532	0.809802		0.450019	0.737565	0.75955		0.342704	0.806834	0.82741		0.52373	0.888534	0.888059		0.471166	0.913848	0.94337		0.464171	0.904376	0.913097		0.482104	0.92872	0.936373		
0.52793	0.698282	0.696567		0.465001	0.772204	0.791517		0.438198	0.757793	0.768228		0.323592	0.830364	0.840195		0.567642	0.655968	0.708019		0.462356	0.774035	0.795438		0.443069	0.7345	0.765811		0.339552	0.809532	0.832277		0.531323	0.698282	0.695842		0.431505	0.786532	0.809802		0.450074	0.737565	0.75955		0.3432	0.806834	0.82741		0.523885	0.888534	0.888059		0.483401	0.913848	0.94337		0.469764	0.904376	0.913097		0.482504	0.92872	0.936373		
0.530688	0.698282	0.696567		0.465091	0.772204	0.791517		0.440698	0.757793	0.768228		0.32379	0.830364	0.840195		0.567662	0.655968	0.708019		0.462485	0.774035	0.795438		0.443442	0.7345	0.765811		0.339996	0.809532	0.832277		0.53281	0.698282	0.695842		0.431509	0.786532	0.809802		0.45021	0.737565	0.75955		0.343367	0.806834	0.82741		0.52738	0.888534	0.888059		0.484801	0.913848	0.94337		0.471411	0.904376	0.913097		0.482686	0.92872	0.936373		
0.532454	0.698282	0.696567		0.465101	0.772204	0.791517		0.440852	0.757793	0.768228		0.323825	0.830364	0.840195		0.56779	0.655968	0.708019		0.462581	0.774035	0.795438		0.44499	0.7345	0.765811		0.340068	0.809532	0.832277		0.5368	0.698282	0.695842		0.431638	0.786532	0.809802		0.450744	0.737565	0.75955		0.343439	0.806834	0.82741		0.530757	0.888534	0.888059		0.48641	0.913848	0.94337		0.476075	0.904376	0.913097		0.486697	0.92872	0.936373		
0.53713	0.698282	0.696567		0.465365	0.772204	0.791517		0.441341	0.757793	0.768228		0.324047	0.830364	0.840195		0.567922	0.655968	0.708019		0.462894	0.774035	0.795438		0.445794	0.7345	0.765811		0.340453	0.809532	0.832277		0.536813	0.698282	0.695842		0.432103	0.786532	0.809802		0.451659	0.737565	0.75955		0.34375	0.806834	0.82741		0.549977	0.888534	0.888059		0.488546	0.913848	0.94337		0.482962	0.904376	0.913097		0.488101	0.92872	0.936373		
0.537232	0.698282	0.696567		0.465563	0.772204	0.791517		0.442039	0.757793	0.768228		0.324555	0.830364	0.840195		0.569956	0.655968	0.708019		0.463006	0.774035	0.795438		0.44602	0.7345	0.765811		0.340464	0.809532	0.832277		0.536901	0.698282	0.695842		0.432142	0.786532	0.809802		0.452692	0.737565	0.75955		0.344456	0.806834	0.82741		0.55256	0.888534	0.888059		0.489573	0.913848	0.94337		0.484618	0.904376	0.913097		0.48818	0.92872	0.936373		
0.538198	0.698282	0.696567		0.466144	0.772204	0.791517		0.442392	0.757793	0.768228		0.324698	0.830364	0.840195		0.570298	0.655968	0.708019		0.463071	0.774035	0.795438		0.446497	0.7345	0.765811		0.34057	0.809532	0.832277		0.540294	0.698282	0.695842		0.432203	0.786532	0.809802		0.453996	0.737565	0.75955		0.344522	0.806834	0.82741		0.553408	0.888534	0.888059		0.489823	0.913848	0.94337		0.490039	0.904376	0.913097		0.497461	0.92872	0.936373		
0.541235	0.698282	0.696567		0.466246	0.772204	0.791517		0.443361	0.757793	0.768228		0.325021	0.830364	0.840195		0.570949	0.655968	0.708019		0.463095	0.774035	0.795438		0.447444	0.7345	0.765811		0.340599	0.809532	0.832277		0.542454	0.698282	0.695842		0.433237	0.786532	0.809802		0.4579	0.737565	0.75955		0.344677	0.806834	0.82741		0.557747	0.888534	0.888059		0.49354	0.913848	0.94337		0.49022	0.904376	0.913097		0.497477	0.92872	0.936373		
0.541806	0.698282	0.696567		0.466474	0.772204	0.791517		0.444811	0.757793	0.768228		0.325189	0.830364	0.840195		0.570978	0.655968	0.708019		0.463132	0.774035	0.795438		0.447965	0.7345	0.765811		0.340667	0.809532	0.832277		0.543217	0.698282	0.695842		0.433549	0.786532	0.809802		0.458381	0.737565	0.75955		0.344934	0.806834	0.82741		0.577872	0.888534	0.888059		0.50017	0.913848	0.94337		0.490373	0.904376	0.913097		0.497502	0.92872	0.936373		
0.544971	0.698282	0.696567		0.467584	0.772204	0.791517		0.445128	0.757793	0.768228		0.325894	0.830364	0.840195		0.577969	0.655968	0.708019		0.463884	0.774035	0.795438		0.449119	0.7345	0.765811		0.341616	0.809532	0.832277		0.545364	0.698282	0.695842		0.435494	0.786532	0.809802		0.459169	0.737565	0.75955		0.345305	0.806834	0.82741		0.58906	0.888534	0.888059		0.506661	0.913848	0.94337		0.490538	0.904376	0.913097		0.497538	0.92872	0.936373		
0.545415	0.698282	0.696567		0.467993	0.772204	0.791517		0.445155	0.757793	0.768228		0.325954	0.830364	0.840195		0.579046	0.655968	0.708019		0.463951	0.774035	0.795438		0.450918	0.7345	0.765811		0.342676	0.809532	0.832277		0.545809	0.698282	0.695842		0.43589	0.786532	0.809802		0.461705	0.737565	0.75955		0.345604	0.806834	0.82741		0.593021	0.888534	0.888059		0.513774	0.913848	0.94337		0.490674	0.904376	0.913097		0.497775	0.92872	0.936373		
0.546762	0.698282	0.696567		0.469374	0.772204	0.791517		0.445445	0.757793	0.768228		0.326738	0.830364	0.840195		0.57938	0.655968	0.708019		0.464301	0.774035	0.795438		0.451078	0.7345	0.765811		0.345448	0.809532	0.832277		0.546127	0.698282	0.695842		0.437073	0.786532	0.809802		0.461787	0.737565	0.75955		0.346082	0.806834	0.82741		0.594195	0.888534	0.888059		0.518636	0.913848	0.94337		0.490716	0.904376	0.913097		0.498094	0.92872	0.936373		
0.547372	0.698282	0.696567		0.469535	0.772204	0.791517		0.448036	0.757793	0.768228		0.329064	0.830364	0.840195		0.579494	0.655968	0.708019		0.465837	0.774035	0.795438		0.451362	0.7345	0.765811		0.345583	0.809532	0.832277		0.548935	0.698282	0.695842		0.441221	0.786532	0.809802		0.462511	0.737565	0.75955		0.346459	0.806834	0.82741		0.597614	0.888534	0.888059		0.522459	0.913848	0.94337		0.49111	0.904376	0.913097		0.498563	0.92872	0.936373		
0.549177	0.698282	0.696567		0.469765	0.772204	0.791517		0.448842	0.757793	0.768228		0.331193	0.830364	0.840195		0.584826	0.655968	0.708019		0.466533	0.774035	0.795438		0.452431	0.7345	0.765811		0.345724	0.809532	0.832277		0.549011	0.698282	0.695842		0.444447	0.786532	0.809802		0.46349	0.737565	0.75955		0.346758	0.806834	0.82741		0.600646	0.888534	0.888059		0.528184	0.913848	0.94337		0.496331	0.904376	0.913097		0.504794	0.92872	0.936373		
0.550549	0.698282	0.696567		0.470953	0.772204	0.791517		0.449123	0.757793	0.768228		0.331318	0.830364	0.840195		0.585195	0.655968	0.708019		0.468014	0.774035	0.795438		0.452738	0.7345	0.765811		0.348217	0.809532	0.832277		0.554425	0.698282	0.695842		0.444503	0.786532	0.809802		0.464087	0.737565	0.75955		0.348803	0.806834	0.82741		0.605557	0.888534	0.888059		0.533361	0.913848	0.94337		0.496519	0.904376	0.913097		0.508912	0.92872	0.936373		
0.551057	0.698282	0.696567		0.475227	0.772204	0.791517		0.450708	0.757793	0.768228		0.331695	0.830364	0.840195		0.5873	0.655968	0.708019		0.469769	0.774035	0.795438		0.453671	0.7345	0.765811		0.349101	0.809532	0.832277		0.558796	0.698282	0.695842		0.447639	0.786532	0.809802		0.467339	0.737565	0.75955		0.353025	0.806834	0.82741		0.616443	0.888534	0.888059		0.543456	0.913848	0.94337		0.496675	0.904376	0.913097		0.525552	0.92872	0.936373		
0.556623	0.698282	0.696567		0.475946	0.772204	0.791517		0.450799	0.757793	0.768228		0.332233	0.830364	0.840195		0.5927	0.655968	0.708019		0.470785	0.774035	0.795438		0.454644	0.7345	0.765811		0.349664	0.809532	0.832277		0.560791	0.698282	0.695842		0.448572	0.786532	0.809802		0.471216	0.737565	0.75955		0.353976	0.806834	0.82741		0.620357	0.888534	0.888059		0.54782	0.913848	0.94337		0.504119	0.904376	0.913097		0.528999	0.92872	0.936373		
0.55736	0.698282	0.696567		0.476599	0.772204	0.791517		0.451568	0.757793	0.768228		0.332729	0.830364	0.840195		0.596273	0.655968	0.708019		0.472619	0.774035	0.795438		0.455141	0.7345	0.765811		0.351217	0.809532	0.832277		0.563256	0.698282	0.695842		0.457653	0.786532	0.809802		0.471343	0.737565	0.75955		0.354621	0.806834	0.82741		0.640893	0.888534	0.888059		0.557515	0.913848	0.94337		0.512113	0.904376	0.913097		0.529732	0.92872	0.936373		
0.558694	0.698282	0.696567		0.476878	0.772204	0.791517		0.453253	0.757793	0.768228		0.332765	0.830364	0.840195		0.599673	0.655968	0.708019		0.47484	0.774035	0.795438		0.456906	0.7345	0.765811		0.352002	0.809532	0.832277		0.564921	0.698282	0.695842		0.463439	0.786532	0.809802		0.473128	0.737565	0.75955		0.355979	0.806834	0.82741		0.646706	0.888534	0.888059		0.563539	0.913848	0.94337		0.527735	0.904376	0.913097		0.535013	0.92872	0.936373		
0.559609	0.698282	0.696567		0.480589	0.772204	0.791517		0.454784	0.757793	0.768228		0.333339	0.830364	0.840195		0.600388	0.655968	0.708019		0.479697	0.774035	0.795438		0.456961	0.7345	0.765811		0.352383	0.809532	0.832277		0.569063	0.698282	0.695842		0.466513	0.786532	0.809802		0.47416	0.737565	0.75955		0.356296	0.806834	0.82741		0.653616	0.888534	0.888059		0.573313	0.913848	0.94337		0.532127	0.904376	0.913097		0.536675	0.92872	0.936373		
0.560257	0.698282	0.696567		0.482319	0.772204	0.791517		0.456804	0.757793	0.768228		0.333459	0.830364	0.840195		0.605244	0.655968	0.708019		0.482262	0.774035	0.795438		0.45764	0.7345	0.765811		0.353476	0.809532	0.832277		0.575798	0.698282	0.695842		0.477271	0.786532	0.809802		0.475574	0.737565	0.75955		0.35742	0.806834	0.82741		0.657765	0.888534	0.888059		0.581729	0.913848	0.94337		0.538784	0.904376	0.913097		0.537191	0.92872	0.936373		
0.560359	0.698282	0.696567		0.483578	0.772204	0.791517		0.463634	0.757793	0.768228		0.333495	0.830364	0.840195		0.611628	0.655968	0.708019		0.48511	0.774035	0.795438		0.458719	0.7345	0.765811		0.353593	0.809532	0.832277		0.577984	0.698282	0.695842		0.484256	0.786532	0.809802		0.477476	0.737565	0.75955		0.357647	0.806834	0.82741		0.671876	0.888534	0.888059		0.61104	0.913848	0.94337		0.542695	0.904376	0.913097		0.538033	0.92872	0.936373		
0.564806	0.698282	0.696567		0.49047	0.772204	0.791517		0.464749	0.757793	0.768228		0.334182	0.830364	0.840195		0.613309	0.655968	0.708019		0.48897	0.774035	0.795438		0.461218	0.7345	0.765811		0.354809	0.809532	0.832277		0.58557	0.698282	0.695842		0.489404	0.786532	0.809802		0.483427	0.737565	0.75955		0.357797	0.806834	0.82741		0.674114	0.888534	0.888059		0.63103	0.913848	0.94337		0.543425	0.904376	0.913097		0.542425	0.92872	0.936373		
0.571732	0.698282	0.696567		0.496562	0.772204	0.791517		0.466053	0.757793	0.768228		0.334906	0.830364	0.840195		0.619327	0.655968	0.708019		0.498406	0.774035	0.795438		0.462675	0.7345	0.765811		0.356113	0.809532	0.832277		0.586802	0.698282	0.695842		0.498309	0.786532	0.809802		0.485085	0.737565	0.75955		0.358036	0.806834	0.82741		0.688226	0.888534	0.888059		0.644088	0.913848	0.94337		0.55144	0.904376	0.913097		0.547222	0.92872	0.936373		
0.577069	0.698282	0.696567		0.498387	0.772204	0.791517		0.47003	0.757793	0.768228		0.336562	0.830364	0.840195		0.625785	0.655968	0.708019		0.500976	0.774035	0.795438		0.463703	0.7345	0.765811		0.359005	0.809532	0.832277		0.588442	0.698282	0.695842		0.51264	0.786532	0.809802		0.487105	0.737565	0.75955		0.359573	0.806834	0.82741		0.711095	0.888534	0.888059		0.645509	0.913848	0.94337		0.554851	0.904376	0.913097		0.549076	0.92872	0.936373		
0.579102	0.698282	0.696567		0.502653	0.772204	0.791517		0.471316	0.757793	0.768228		0.339768	0.830364	0.840195		0.632833	0.655968	0.708019		0.507818	0.774035	0.795438		0.467074	0.7345	0.765811		0.360873	0.809532	0.832277		0.589877	0.698282	0.695842		0.524013	0.786532	0.809802		0.487169	0.737565	0.75955		0.360081	0.806834	0.82741		0.71959	0.888534	0.888059		0.659263	0.913848	0.94337		0.562076	0.904376	0.913097		0.555746	0.92872	0.936373		
0.583359	0.698282	0.696567		0.50603	0.772204	0.791517		0.471842	0.757793	0.768228		0.341669	0.830364	0.840195		0.638004	0.655968	0.708019		0.515059	0.774035	0.795438		0.467832	0.7345	0.765811		0.361598	0.809532	0.832277		0.591961	0.698282	0.695842		0.533724	0.786532	0.809802		0.487721	0.737565	0.75955		0.36233	0.806834	0.82741		0.723005	0.888534	0.888059		0.666212	0.913848	0.94337		0.57442	0.904376	0.913097		0.556281	0.92872	0.936373		
0.590043	0.698282	0.696567		0.516279	0.772204	0.791517		0.47416	0.757793	0.768228		0.343308	0.830364	0.840195		0.647485	0.655968	0.708019		0.519096	0.774035	0.795438		0.471792	0.7345	0.765811		0.365043	0.809532	0.832277		0.596816	0.698282	0.695842		0.545514	0.786532	0.809802		0.490665	0.737565	0.75955		0.363908	0.806834	0.82741		0.73935	0.888534	0.888059		0.690451	0.913848	0.94337		0.587861	0.904376	0.913097		0.58467	0.92872	0.936373		
0.592063	0.698282	0.696567		0.525347	0.772204	0.791517		0.479324	0.757793	0.768228		0.344079	0.830364	0.840195		0.648044	0.655968	0.708019		0.530534	0.774035	0.795438		0.481941	0.7345	0.765811		0.36981	0.809532	0.832277		0.602127	0.698282	0.695842		0.566575	0.786532	0.809802		0.499316	0.737565	0.75955		0.365457	0.806834	0.82741		0.741255	0.888534	0.888059		0.713394	0.913848	0.94337		0.589029	0.904376	0.913097		0.592427	0.92872	0.936373		
0.593626	0.698282	0.696567		0.539814	0.772204	0.791517		0.481733	0.757793	0.768228		0.348121	0.830364	0.840195		0.649829	0.655968	0.708019		0.541977	0.774035	0.795438		0.483993	0.7345	0.765811		0.371779	0.809532	0.832277		0.60646	0.698282	0.695842		0.582133	0.786532	0.809802		0.502324	0.737565	0.75955		0.370181	0.806834	0.82741		0.763492	0.888534	0.888059		0.72947	0.913848	0.94337		0.620691	0.904376	0.913097		0.595498	0.92872	0.936373		
0.597832	0.698282	0.696567		0.550778	0.772204	0.791517		0.487268	0.757793	0.768228		0.352218	0.830364	0.840195		0.65113	0.655968	0.708019		0.547025	0.774035	0.795438		0.488958	0.7345	0.765811		0.37328	0.809532	0.832277		0.610196	0.698282	0.695842		0.60014	0.786532	0.809802		0.5192	0.737565	0.75955		0.371072	0.806834	0.82741		0.769913	0.888534	0.888059		0.739655	0.913848	0.94337		0.626388	0.904376	0.913097		0.61047	0.92872	0.936373		
0.606422	0.698282	0.696567		0.563272	0.772204	0.791517		0.494805	0.757793	0.768228		0.354418	0.830364	0.840195		0.6522	0.655968	0.708019		0.559744	0.774035	0.795438		0.49412	0.7345	0.765811		0.374804	0.809532	0.832277		0.615736	0.698282	0.695842		0.619534	0.786532	0.809802		0.524508	0.737565	0.75955		0.372346	0.806834	0.82741		0.782872	0.888534	0.888059		0.753762	0.913848	0.94337		0.641863	0.904376	0.913097		0.614652	0.92872	0.936373		
0.611556	0.698282	0.696567		0.571625	0.772204	0.791517		0.498265	0.757793	0.768228		0.358335	0.830364	0.840195		0.658606	0.655968	0.708019		0.573326	0.774035	0.795438		0.50168	0.7345	0.765811		0.375059	0.809532	0.832277		0.619231	0.698282	0.695842		0.636382	0.786532	0.809802		0.550796	0.737565	0.75955		0.372394	0.806834	0.82741		0.790011	0.888534	0.888059		0.774415	0.913848	0.94337		0.653171	0.904376	0.913097		0.61538	0.92872	0.936373		
0.621277	0.698282	0.696567		0.579636	0.772204	0.791517		0.504153	0.757793	0.768228		0.358879	0.830364	0.840195		0.661781	0.655968	0.708019		0.599294	0.774035	0.795438		0.502118	0.7345	0.765811		0.378028	0.809532	0.832277		0.635331	0.698282	0.695842		0.658762	0.786532	0.809802		0.570697	0.737565	0.75955		0.374791	0.806834	0.82741		0.800042	0.888534	0.888059		0.78221	0.913848	0.94337		0.673004	0.904376	0.913097		0.627332	0.92872	0.936373		
